Time_Period,Road_Type,Max_Speed,Lanes,Road_Length,Angle_Deviation,One_Way,Is_Obstacle,Should_Take
Evening_Peak,residential,40.0,1,5.709839002490131,87.36,0,0,YES
Evening_Peak,footway,40.0,1,32.37337823075584,1.75,0,0,YES
Evening_Peak,footway,40.0,1,24.20183510404105,34.69,0,0,YES
Evening_Peak,residential,40.0,1,19.1296277399943,61.71,1,0,YES
Evening_Peak,service,40.0,1,45.39013250993439,40.66,0,0,YES
Evening_Peak,footway,40.0,1,64.01254216286966,140.87,0,0,YES
Evening_Peak,footway,40.0,1,44.601675670875395,48.6,0,0,YES
Evening_Peak,footway,40.0,1,56.50317201429437,35.6,0,0,YES
Evening_Peak,residential,40.0,1,100.33550599676471,41.76,1,0,YES
Evening_Peak,service,40.0,1,14.72208991143004,30.99,0,0,YES
Evening_Peak,footway,40.0,1,15.100523200988052,1.64,0,0,YES
Evening_Peak,footway,40.0,1,8.721564220023266,37.68,0,0,YES
Evening_Peak,footway,40.0,1,54.27008663669022,36.77,0,0,YES
Evening_Peak,footway,40.0,1,29.980999926025653,28.9,0,0,YES
Evening_Peak,residential,40.0,1,11.892015049711498,61.1,1,0,YES
Evening_Peak,footway,40.0,1,60.483105329339125,32.02,0,0,YES
Evening_Peak,footway,40.0,1,25.400872121307014,52.13,0,0,YES
Evening_Peak,footway,40.0,1,59.07264920887962,53.26,0,0,YES
Evening_Peak,footway,40.0,1,39.96995757153243,143.82,0,0,YES
Evening_Peak,footway,40.0,1,33.91380282732971,44.04,0,0,YES
Evening_Peak,footway,40.0,1,5.296177138438376,34.41,0,0,YES
Evening_Peak,unclassified,40.0,2,4.955600562085116,115.12,0,0,YES
Evening_Peak,service,40.0,1,157.9823489081772,33.78,0,0,YES
Evening_Peak,unclassified,40.0,1,33.24264525059403,37.42,0,0,YES
Evening_Peak,footway,40.0,1,13.277546889839405,2.62,0,0,YES
Evening_Peak,secondary,40.0,2,26.972993589057044,7.76,1,0,YES
Evening_Peak,secondary,40.0,2,20.89730571398058,179.92,1,0,YES
Evening_Peak,footway,40.0,1,40.02543099932093,145.52,0,0,YES
Evening_Peak,residential,40.0,1,12.138356127720696,57.36,1,0,YES
Evening_Peak,footway,40.0,1,3.7067676952385966,37.1,0,0,YES
Evening_Peak,secondary,40.0,2,22.822408596022424,16.98,1,0,YES
Evening_Peak,unclassified,40.0,1,9.320325608083357,47.12,0,1,NO
Evening_Peak,unclassified,40.0,1,21.220648792440848,131.25,0,0,NO
Evening_Peak,unclassified,40.0,1,9.941215287787228,147.25,0,0,YES
Evening_Peak,footway,40.0,1,17.022346644052657,39.18,0,0,YES
Evening_Peak,footway,40.0,1,14.976485910849469,50.59,0,0,YES
Evening_Peak,residential,40.0,1,14.11819450490901,65.82,1,0,YES
Evening_Peak,footway,40.0,1,8.020035334071736,2.0,0,0,YES
Evening_Peak,footway,40.0,1,78.02974892345503,38.4,0,0,YES
Evening_Peak,unclassified,40.0,1,3.433458813518664,103.5,0,0,YES
Evening_Peak,footway,40.0,1,11.954728950129288,75.8,0,0,YES
Evening_Peak,unclassified,40.0,1,5.295469339706049,35.56,1,0,YES
Evening_Peak,unclassified,40.0,1,17.15877668332749,64.5,0,0,YES
Evening_Peak,footway,40.0,1,56.060791278014776,10.88,0,0,YES
Evening_Peak,cycleway,40.0,1,91.94628572511746,2.15,0,0,YES
Evening_Peak,residential,40.0,1,44.75917522882226,20.68,1,0,YES
Evening_Peak,footway,40.0,1,63.87121077382767,27.48,0,0,YES
Evening_Peak,steps,40.0,1,8.719039863728517,111.9,0,0,YES
Evening_Peak,footway,40.0,1,2.8365048878304244,2.47,0,0,YES
Evening_Peak,footway,40.0,1,15.753799956481945,41.83,0,0,YES
Evening_Peak,residential,40.0,1,67.68970424138193,57.91,1,0,YES
Evening_Peak,footway,40.0,1,4.184442622030254,145.0,0,0,YES
Evening_Peak,footway,40.0,1,115.15909468995132,23.39,0,0,YES
Evening_Peak,cycleway,40.0,1,23.29285930550595,21.15,0,0,YES
Evening_Peak,footway,40.0,1,20.885525832039733,51.52,0,0,YES
Evening_Peak,footway,40.0,1,9.509767968877112,37.85,0,0,YES
Evening_Peak,unclassified,40.0,1,20.002973812674355,87.08,0,0,YES
Evening_Peak,footway,40.0,1,56.23415562552489,42.29,0,0,YES
Evening_Peak,cycleway,40.0,1,5.661597195094709,29.34,0,0,YES
Evening_Peak,footway,40.0,1,41.54744843169181,44.51,0,0,YES
Evening_Peak,footway,40.0,1,24.606153514459947,94.24,0,0,YES
Evening_Peak,footway,40.0,1,19.803083841536342,42.85,0,0,YES
Evening_Peak,unclassified,40.0,1,20.095724082299384,13.82,0,0,YES
Evening_Peak,unclassified,40.0,1,18.340068615410093,125.87,0,0,YES
Evening_Peak,unclassified,40.0,1,17.010567289745268,8.22,0,0,YES
Evening_Peak,cycleway,40.0,1,11.788281086241758,29.12,0,0,YES
Evening_Peak,footway,40.0,1,7.795411887339613,24.3,0,0,YES
Evening_Peak,unclassified,40.0,1,8.457467584558513,147.65,0,0,YES
Evening_Peak,residential,40.0,1,42.834998854973904,34.77,1,0,YES
Evening_Peak,unclassified,40.0,1,10.603495883532984,104.52,0,0,YES
Evening_Peak,residential,40.0,1,22.04441345952831,35.69,0,0,YES
Evening_Peak,unclassified,40.0,1,98.05600289299474,60.88,0,0,YES
Evening_Peak,unclassified,40.0,1,64.89632878790923,149.33,0,0,YES
Evening_Peak,footway,40.0,1,59.97654421909464,53.92,0,0,YES
Evening_Peak,residential,40.0,1,45.48245416711511,30.73,1,0,YES
Evening_Peak,footway,40.0,1,12.96842616392268,31.37,0,0,YES
Evening_Peak,unclassified,40.0,2,4.955600562085116,48.42,0,0,YES
Evening_Peak,residential,40.0,1,160.93731496803892,21.05,1,0,YES
Evening_Peak,unclassified,40.0,1,114.7143363471192,83.87,0,0,YES
Evening_Peak,unclassified,40.0,1,3.870914444048724,9.49,0,0,YES
Evening_Peak,cycleway,40.0,1,24.56862285557117,55.31,0,0,YES
Evening_Peak,residential,40.0,1,8.353306668634177,42.85,0,0,YES
Evening_Peak,footway,40.0,1,18.94143971269633,15.57,0,0,YES
Evening_Peak,footway,40.0,1,46.71378144588266,35.09,0,0,YES
Evening_Peak,footway,40.0,1,8.173714284557276,24.66,0,0,YES
Evening_Peak,footway,40.0,1,43.18816962365872,17.05,0,0,YES
Evening_Peak,footway,40.0,1,91.75782889282233,36.98,0,0,YES
Evening_Peak,footway,40.0,1,7.452965219470225,10.19,0,0,YES
Evening_Peak,footway,40.0,1,59.86313009950742,49.94,0,0,YES
Evening_Peak,footway,40.0,1,37.98429221975653,0.0,0,0,YES
Evening_Peak,footway,40.0,1,1.6355045630212086,85.34,0,0,YES
Evening_Peak,footway,40.0,1,39.96995757153243,40.12,0,0,YES
Evening_Peak,unclassified,40.0,1,3.559584308397122,25.41,0,0,YES
Evening_Peak,cycleway,40.0,1,55.07698515058081,26.67,0,0,YES
Evening_Peak,residential,40.0,1,2.910326150470661,28.76,1,0,YES
Evening_Peak,unclassified,40.0,1,9.089025221263508,98.47,0,0,YES
Evening_Peak,residential,40.0,1,62.08270548942411,35.04,1,0,YES
Evening_Peak,unclassified,40.0,1,50.41921233380529,24.45,0,0,YES
Evening_Peak,footway,40.0,1,64.01254216286966,38.06,0,0,YES
Evening_Peak,footway,40.0,1,160.54633159584012,98.34,0,0,YES
Evening_Peak,footway,40.0,1,7.523740679368433,26.92,0,0,YES
Evening_Peak,unclassified,40.0,1,6.911555275729281,104.18,0,0,YES
Evening_Peak,residential,40.0,2,50.82271807108498,37.37,0,0,YES
Evening_Peak,unclassified,40.0,1,10.789824988608833,99.03,0,0,YES
Evening_Peak,residential,40.0,1,63.07968881778397,51.65,1,0,YES
Evening_Peak,footway,40.0,1,58.069114779886014,122.5,0,0,YES
Evening_Peak,unclassified,40.0,1,29.11293599225537,89.9,0,0,YES
Evening_Peak,footway,40.0,1,9.743034865909152,24.45,0,0,YES
Evening_Peak,footway,40.0,1,40.02543099932093,41.43,0,0,YES
Evening_Peak,residential,40.0,1,28.8893785653129,49.59,1,0,YES
Evening_Peak,service,40.0,1,39.56324637339316,179.23,0,0,NO
Evening_Peak,unclassified,40.0,1,9.239115860877009,161.27,0,0,NO
Evening_Peak,residential,40.0,1,2.910326150470661,55.22,1,0,YES
Evening_Peak,footway,40.0,1,4.5602924838839005,102.99,0,0,YES
Evening_Peak,residential,40.0,1,14.11819450490901,5.4,1,0,YES
Evening_Peak,footway,40.0,1,4.8861678453694966,126.04,0,0,YES
Evening_Peak,footway,40.0,1,44.479905929864046,85.59,0,0,YES
Evening_Peak,unclassified,40.0,1,3.091762160718366,100.85,0,0,YES
Evening_Peak,residential,40.0,1,62.08270548942411,70.02,1,0,YES
Evening_Peak,residential,40.0,1,44.75917522882226,29.14,1,0,YES
Evening_Peak,footway,40.0,1,50.51057378793428,126.39,0,0,YES
Evening_Peak,service,40.0,1,7.720324204284535,31.55,0,0,YES
Evening_Peak,residential,40.0,1,42.834998854973904,40.93,1,0,YES
Evening_Peak,residential,40.0,1,22.04441345952831,38.65,0,0,YES
Evening_Peak,residential,40.0,2,50.82271807108498,41.18,0,0,YES
Evening_Peak,residential,40.0,1,67.68970424138193,2.0,1,0,YES
Evening_Peak,footway,40.0,1,25.050910311762756,84.64,0,0,YES
Evening_Peak,residential,40.0,1,45.48245416711511,57.65,1,0,YES
Evening_Peak,residential,40.0,1,63.07968881778397,1.33,1,0,YES
Evening_Peak,cycleway,40.0,1,27.91970384792318,0.0,0,0,YES
Evening_Peak,footway,40.0,1,62.843104921897556,124.91,0,0,YES
Evening_Peak,unclassified,40.0,1,12.319458676853007,15.69,0,0,YES
Evening_Peak,footway,40.0,1,6.762395431618646,67.58,0,0,YES
Evening_Peak,residential,40.0,1,160.93731496803892,31.82,1,0,YES
Evening_Peak,residential,40.0,1,28.8893785653129,1.61,1,0,YES
Evening_Peak,unclassified,40.0,1,13.754495649595457,3.46,0,1,NO
Evening_Peak,unclassified,40.0,1,8.55839206682036,17.92,0,0,NO
Evening_Peak,service,40.0,1,78.71715935662452,0.87,0,0,YES
Evening_Peak,residential,40.0,1,13.108186430643176,78.48,0,0,YES
Evening_Peak,unclassified,40.0,1,5.246761604845949,62.49,0,0,YES
Evening_Peak,unclassified,40.0,1,1.2305661834771866,0.0,0,0,YES
Evening_Peak,service,40.0,1,2.813812913146139,26.77,0,0,YES
Evening_Peak,unclassified,40.0,1,3.1149402320123474,148.57,0,1,YES
Evening_Peak,footway,40.0,1,21.661867185553998,115.23,0,0,YES
Evening_Peak,service,40.0,1,38.34079193247527,30.78,1,0,YES
Evening_Peak,residential,40.0,1,49.79436631280911,28.67,1,0,YES
Evening_Peak,service,40.0,1,52.13625549509832,119.55,0,0,YES
Evening_Peak,residential,40.0,1,57.50935500747376,31.41,0,0,YES
Evening_Peak,secondary,40.0,2,13.117869649733475,134.18,0,0,YES
Evening_Peak,secondary,40.0,2,21.56502171762198,133.24,0,0,YES
Evening_Peak,residential,40.0,1,9.61811677818885,89.69,0,0,YES
Evening_Peak,residential,40.0,1,28.617818158892838,47.08,0,0,YES
Evening_Peak,service,40.0,1,29.080887342933266,4.76,0,0,YES
Evening_Peak,secondary,40.0,2,46.07811256390979,129.22,0,0,YES
Evening_Peak,residential,40.0,1,108.7248610204622,24.39,1,0,YES
Evening_Peak,unclassified,40.0,2,17.58804211110467,118.0,1,0,YES
Evening_Peak,residential,40.0,1,81.09689307189885,98.84,1,0,YES
Evening_Peak,footway,40.0,1,7.708272477788077,32.47,0,0,YES
Evening_Peak,secondary,40.0,2,21.5048789851111,124.86,0,0,YES
Evening_Peak,unclassified,40.0,2,3.5730659217014686,114.74,1,0,YES
Evening_Peak,footway,40.0,1,68.09392406233474,44.67,0,0,YES
Evening_Peak,service,40.0,1,145.01778379255197,44.16,1,0,YES
Evening_Peak,service,40.0,1,64.07241149851995,149.88,0,0,YES
Evening_Peak,residential,40.0,1,74.47277787831666,29.27,1,1,YES
Evening_Peak,residential,40.0,1,37.502656634324524,32.89,1,0,YES
Evening_Peak,footway,40.0,1,48.10806772562795,35.45,0,0,YES
Evening_Peak,footway,40.0,1,8.822545558622013,2.44,0,0,YES
Evening_Peak,residential,40.0,1,37.79070357351803,67.33,1,0,YES
Evening_Peak,residential,40.0,1,7.623501542011011,36.03,1,0,YES
Evening_Peak,unclassified,40.0,2,10.483478934052496,116.7,1,0,YES
Evening_Peak,tertiary,40.0,2,6.9023086725666705,46.89,1,0,YES
Evening_Peak,cycleway,40.0,1,38.704621053782326,126.2,0,0,YES
Evening_Peak,footway,40.0,1,44.236317283136245,35.84,0,0,YES
Evening_Peak,footway,40.0,1,50.478425177679924,116.55,0,0,YES
Evening_Peak,footway,40.0,1,23.258000170874666,0.14,0,0,YES
Evening_Peak,unclassified,1.0,1,54.902452158216235,149.82,1,0,YES
Evening_Peak,footway,40.0,1,54.43066039785091,117.48,0,0,YES
Evening_Peak,footway,40.0,1,39.094092087631665,43.38,0,0,YES
Evening_Peak,secondary,40.0,2,18.385334937815845,131.66,0,0,YES
Evening_Peak,residential,40.0,1,60.03091855757088,52.1,0,0,YES
Evening_Peak,footway,40.0,1,26.64184215250444,114.66,0,0,YES
Evening_Peak,unclassified,40.0,1,10.545991218106607,58.01,0,0,YES
Evening_Peak,footway,40.0,1,33.495419437221855,88.26,0,0,YES
Evening_Peak,unclassified,1.0,1,55.1867634860886,151.87,1,0,YES
Evening_Peak,residential,40.0,1,23.48591454815659,28.18,1,0,YES
Evening_Peak,tertiary,40.0,2,43.10097193233219,48.3,1,0,YES
Evening_Peak,residential,40.0,1,40.067449909138496,31.96,0,0,YES
Evening_Peak,residential,40.0,1,41.72840156007486,24.97,0,0,YES
Evening_Peak,footway,40.0,1,20.151687353515456,19.55,0,0,YES
Evening_Peak,footway,40.0,1,103.49234330985287,31.47,0,0,YES
Evening_Peak,service,40.0,1,7.702679891424335,41.17,0,0,YES
Evening_Peak,unclassified,1.0,1,2.0075648745441375,149.69,1,0,YES
Evening_Peak,unclassified,40.0,1,19.272904430441088,93.3,1,0,NO
Evening_Peak,footway,40.0,1,5.145932178711548,57.71,0,0,NO
Evening_Peak,cycleway,40.0,1,7.9506311822532165,1.26,0,0,YES
Evening_Peak,service,40.0,1,9.559916241285773,1.63,0,0,YES
Evening_Peak,residential,40.0,1,15.089273350928242,86.7,0,0,YES
Evening_Peak,service,40.0,1,97.13380096020161,0.14,0,0,YES
Evening_Peak,service,40.0,1,6.341404708294368,24.64,0,0,YES
Evening_Peak,cycleway,40.0,1,85.5465729680802,55.62,0,0,YES
Evening_Peak,service,40.0,1,10.193792817409879,22.73,0,0,YES
Evening_Peak,cycleway,40.0,1,21.937752274566073,0.17,0,1,YES
Evening_Peak,secondary,40.0,2,15.599126136024392,122.99,1,0,YES
Evening_Peak,residential,40.0,1,18.032622430075037,53.28,1,0,YES
Evening_Peak,cycleway,40.0,1,62.4116486102874,34.22,0,0,YES
Evening_Peak,cycleway,40.0,1,77.61349495991357,30.77,0,0,YES
Evening_Peak,service,40.0,1,55.01375903973211,176.81,0,0,YES
Evening_Peak,cycleway,40.0,1,29.129193119063206,1.32,0,0,YES
Evening_Peak,cycleway,40.0,1,10.836984504423873,0.55,0,0,YES
Evening_Peak,cycleway,40.0,1,32.85871731226264,0.57,0,0,YES
Evening_Peak,service,40.0,1,119.4120506475026,1.99,1,0,YES
Evening_Peak,service,40.0,1,7.597373103885017,0.0,0,0,YES
Evening_Peak,residential,40.0,1,64.95362092456475,0.87,0,0,YES
Evening_Peak,cycleway,40.0,1,66.46729207957922,91.87,0,0,YES
Evening_Peak,residential,40.0,1,8.1512369836836,88.3,0,0,YES
Evening_Peak,residential,40.0,1,27.867984698479066,80.18,0,0,YES
Evening_Peak,cycleway,40.0,1,13.689969565374472,1.19,0,0,YES
Evening_Peak,residential,40.0,1,32.75381248191865,84.3,0,0,YES
Evening_Peak,residential,40.0,1,5.946210249876473,83.55,0,0,YES
Evening_Peak,secondary,40.0,3,2.3311416148629367,63.36,1,1,YES
Evening_Peak,service,40.0,1,6.494294829814707,1.7,0,0,YES
Evening_Peak,unclassified,40.0,1,7.973327218973791,79.31,1,0,YES
Evening_Peak,residential,40.0,1,11.373471430867747,151.77,1,0,NO
Evening_Peak,service,40.0,1,27.00875727754297,86.16,0,0,NO
Evening_Peak,residential,40.0,1,13.108186430643176,28.16,0,0,YES
Evening_Peak,unclassified,40.0,1,7.115700047389689,136.92,0,0,YES
Evening_Peak,unclassified,40.0,1,2.0963019465588344,38.35,0,0,YES
Evening_Peak,residential,40.0,1,29.30133552300242,34.98,0,0,YES
Evening_Peak,secondary,40.0,2,13.117869649733475,154.35,0,0,YES
Evening_Peak,residential,40.0,1,28.617818158892838,19.01,0,0,YES
Evening_Peak,unclassified,40.0,1,12.080983436151731,131.86,0,0,YES
Evening_Peak,secondary,40.0,2,21.5048789851111,150.86,0,0,YES
Evening_Peak,unclassified,40.0,1,19.28489173908425,11.52,0,0,YES
Evening_Peak,unclassified,40.0,1,9.643104681024155,10.18,0,0,YES
Evening_Peak,unclassified,40.0,1,3.2941274376635357,0.0,0,0,YES
Evening_Peak,unclassified,40.0,1,20.966887392763038,125.71,0,0,YES
Evening_Peak,footway,40.0,1,44.601675670875395,41.23,0,0,YES
Evening_Peak,unclassified,40.0,1,31.813168164983583,32.97,0,0,YES
Evening_Peak,footway,40.0,1,56.50317201429437,37.86,0,0,YES
Evening_Peak,unclassified,40.0,1,13.497802074287405,121.97,0,0,YES
Evening_Peak,footway,40.0,1,54.27008663669022,44.3,0,0,YES
Evening_Peak,residential,40.0,1,60.03091855757088,18.18,0,0,YES
Evening_Peak,service,40.0,1,31.090140365739877,133.61,0,0,YES
Evening_Peak,unclassified,40.0,1,7.5872013325810235,11.4,0,0,YES
Evening_Peak,unclassified,40.0,1,7.174392036295418,54.98,0,0,YES
Evening_Peak,footway,40.0,1,110.03684709655957,133.49,0,0,YES
Evening_Peak,unclassified,40.0,1,33.24264525059403,31.94,0,0,YES
Evening_Peak,unclassified,40.0,1,10.360260065303242,17.4,1,0,YES
Evening_Peak,footway,40.0,1,131.40341894673034,58.3,0,0,YES
Evening_Peak,tertiary,40.0,1,70.06929395790769,132.46,1,1,YES
Evening_Peak,tertiary,40.0,1,78.21941470518183,135.21,1,0,YES
Evening_Peak,footway,40.0,1,0.8297493567563877,129.14,0,0,YES
Evening_Peak,unclassified,40.0,1,7.3312520540932065,17.4,0,0,YES
Evening_Peak,unclassified,40.0,1,2.877840344364486,0.15,0,1,YES
Evening_Peak,unclassified,40.0,1,10.113413371190932,3.29,0,0,YES
Evening_Peak,unclassified,40.0,1,1.2949600238306092,49.32,0,0,YES
Evening_Peak,unclassified,40.0,1,3.2299948631162083,121.82,0,0,YES
Evening_Peak,footway,40.0,1,6.151294542070737,5.82,0,0,YES
Evening_Peak,secondary,40.0,2,21.56502171762198,152.45,0,0,YES
Evening_Peak,unclassified,40.0,1,7.251605794365789,20.46,0,0,YES
Evening_Peak,residential,40.0,1,9.61811677818885,35.05,0,0,YES
Evening_Peak,unclassified,40.0,1,0.6285537573515467,30.81,0,0,YES
Evening_Peak,unclassified,40.0,1,5.745981526444246,70.16,0,0,YES
Evening_Peak,unclassified,40.0,1,40.598005248292765,42.84,0,0,YES
Evening_Peak,unclassified,40.0,1,3.2683823603897406,132.62,0,0,YES
Evening_Peak,unclassified,40.0,1,31.058461518817094,116.72,0,0,YES
Evening_Peak,service,40.0,1,145.01778379255197,59.26,1,0,YES
Evening_Peak,footway,40.0,1,3.881097560939158,126.61,0,0,YES
Evening_Peak,residential,40.0,1,4.00241572739247,3.92,1,0,YES
Evening_Peak,unclassified,40.0,1,1.324427426010815,132.6,0,0,YES
Evening_Peak,unclassified,40.0,1,25.126451454317152,42.37,0,0,YES
Evening_Peak,footway,40.0,1,33.495419437221855,27.28,0,0,YES
Evening_Peak,unclassified,40.0,1,8.93957173797038,55.91,0,0,YES
Evening_Peak,residential,40.0,1,40.067449909138496,12.29,0,0,YES
Evening_Peak,unclassified,40.0,1,66.68316882897348,21.77,0,0,YES
Evening_Peak,footway,40.0,1,3.7067676952385966,35.91,0,0,YES
Evening_Peak,footway,40.0,1,94.37045703202479,146.33,0,0,YES
Evening_Peak,unclassified,40.0,1,6.749271748842735,31.34,0,0,YES
Evening_Peak,unclassified,40.0,1,3.588314168939636,2.02,0,0,YES
Evening_Peak,unclassified,40.0,1,45.46192821675246,6.38,0,0,YES
Evening_Peak,path,40.0,1,23.897050249021667,35.0,0,0,YES
Evening_Peak,unclassified,40.0,1,6.635565339654568,31.53,0,1,YES
Evening_Peak,residential,40.0,1,57.50935500747376,21.04,0,0,YES
Evening_Peak,residential,40.0,1,3.7543995136503603,14.53,1,0,YES
Evening_Peak,service,40.0,1,29.080887342933266,53.03,0,0,YES
Evening_Peak,unclassified,40.0,1,9.519620717754682,127.18,0,0,YES
Evening_Peak,residential,40.0,1,81.09689307189885,89.62,1,0,YES
Evening_Peak,service,40.0,1,14.102528610476114,154.97,0,0,YES
Evening_Peak,footway,40.0,1,68.09392406233474,60.24,0,0,YES
Evening_Peak,residential,40.0,1,33.53783878222338,33.31,0,0,YES
Evening_Peak,unclassified,40.0,1,22.11688641812967,8.55,0,0,YES
Evening_Peak,unclassified,40.0,1,2.619543044073638,123.05,0,0,YES
Evening_Peak,unclassified,40.0,1,0.6840507770008885,31.01,0,0,YES
Evening_Peak,residential,40.0,1,4.953951690274087,43.23,1,0,YES
Evening_Peak,secondary,40.0,2,18.385334937815845,106.18,0,0,YES
Evening_Peak,unclassified,40.0,1,18.34006861541009,10.53,0,0,YES
Evening_Peak,unclassified,40.0,1,7.573645225669557,16.66,0,0,YES
Evening_Peak,unclassified,40.0,1,7.29775756420993,30.96,0,0,YES
Evening_Peak,service,40.0,1,2.1733412113395776,141.51,0,0,YES
Evening_Peak,unclassified,40.0,1,6.911555275729281,9.31,0,0,YES
Evening_Peak,footway,40.0,1,162.33775582421492,41.98,0,0,YES
Evening_Peak,residential,40.0,1,41.72840156007486,9.34,0,0,YES
Evening_Peak,footway,40.0,1,20.151687353515456,53.81,0,0,YES
Evening_Peak,footway,40.0,1,93.60679133289491,74.77,0,0,YES
Evening_Peak,unclassified,40.0,1,33.833241633209184,19.31,0,0,YES
Evening_Peak,unclassified,40.0,1,9.229919167777462,74.9,0,0,YES
Evening_Peak,unclassified,40.0,1,1.0886794962388677,27.86,0,0,YES
Evening_Peak,service,40.0,1,38.34079193247527,23.96,1,0,YES
Evening_Peak,unclassified,40.0,1,7.138838177776384,16.75,0,0,YES
Evening_Peak,footway,40.0,1,111.63790317303187,141.67,0,0,YES
Evening_Peak,footway,40.0,1,2.2535972944743867,56.16,0,0,YES
Evening_Peak,steps,40.0,1,8.719039863728517,20.98,0,0,YES
Evening_Peak,secondary,40.0,2,46.07811256390979,153.18,0,0,YES
Evening_Peak,footway,40.0,1,37.132404802207105,90.16,0,0,YES
Evening_Peak,residential,40.0,1,44.340536414040486,39.45,1,0,YES
Evening_Peak,footway,40.0,1,20.23485235340727,31.08,0,0,YES
Evening_Peak,footway,40.0,1,43.87123592149178,70.19,0,0,YES
Evening_Peak,unclassified,40.0,1,8.47789445242162,67.78,0,0,YES
Evening_Peak,footway,40.0,1,19.374843832620456,44.46,0,0,YES
Evening_Peak,unclassified,40.0,1,16.87272959125823,131.56,0,0,YES
Evening_Peak,footway,40.0,1,24.20183510404105,29.72,0,0,YES
Evening_Peak,unclassified,40.0,1,1.4001184298947078,84.65,0,0,YES
Evening_Peak,footway,40.0,1,118.80439723687374,96.64,0,0,YES
Evening_Peak,residential,40.0,1,7.623501542011011,62.3,1,0,YES
Evening_Peak,cycleway,40.0,1,38.704621053782326,143.9,0,0,YES
Evening_Peak,footway,40.0,1,42.35457634528187,91.53,0,0,YES
Evening_Peak,unclassified,40.0,1,56.933235962614795,144.18,0,0,YES
Evening_Peak,primary,40.0,4,72.89837859212817,50.96,0,0,YES
Evening_Peak,unclassified,40.0,1,2.1983884283835855,131.35,0,0,YES
